-0.450000 1.200000 1.572096
-0.450000 1.250000 1.550002
-0.450000 1.300000 1.527836
-0.450000 1.350000 1.505551
-0.450000 1.400000 1.483122
-0.450000 1.450000 1.460539
-0.450000 1.500000 1.437807
-0.450000 1.550000 1.414944
-0.450000 1.600000 1.391977
-0.450000 1.650000 1.368942
-0.450000 1.700000 1.345877
-0.450000 1.750000 1.322825
-0.450000 1.800000 1.299830
-0.450000 1.850000 1.276936
-0.450000 1.900000 1.254186
-0.450000 1.950000 1.231620
-0.400000 -2.000000 0.668145
-0.400000 -1.950000 0.680607
-0.400000 -1.900000 0.693602
-0.400000 -1.850000 0.707166
-0.400000 -1.800000 0.721338
-0.400000 -1.750000 0.736161
-0.400000 -1.700000 0.751684
-0.400000 -1.650000 0.767956
-0.400000 -1.600000 0.785035
-0.400000 -1.550000 0.802981
-0.400000 -1.500000 0.821861
-0.400000 -1.450000 0.841746
-0.400000 -1.400000 0.862716
-0.400000 -1.350000 0.884857
-0.400000 -1.300000 0.908259
-0.400000 -1.250000 0.933024
-0.400000 -1.200000 0.959259
-0.400000 -1.150000 0.987077
-0.400000 -1.100000 1.016602
-0.400000 -1.050000 1.047959
-0.400000 -1.000000 1.081283
-0.400000 -0.950000 1.116706
-0.400000 -0.900000 1.154364
-0.400000 -0.850000 1.194384
-0.400000 -0.800000 1.236880
-0.400000 -0.750000 1.281943
-0.400000 -0.700000 1.329631
-0.400000 -0.650000 1.379948
-0.400000 -0.600000 1.432824
-0.400000 -0.550000 1.488091
-0.400000 -0.500000 1.545453
-0.400000 -0.450000 1.604449
-0.400000 -0.400000 1.664424
-0.400000 -0.350000 1.724502
-0.400000 -0.300000 1.783575
-0.400000 -0.250000 1.840318
-0.400000 -0.200000 1.893240
-0.400000 -0.150000 1.940783
-0.400000 -0.100000 1.981462
-0.400000 -0.050000 2.014025
-0.400000 0.000000 2.037620
-0.400000 0.050000 2.051908
-0.400000 0.100000 2.057107
-0.400000 0.150000 2.053951
-0.400000 0.200000 2.043569
-0.400000 0.250000 2.027325
-0.400000 0.300000 2.006652
-0.400000 0.350000 1.982914
-0.400000 0.400000 1.957310
-0.400000 0.450000 1.930819
-0.400000 0.500000 1.904187
-0.400000 0.550000 1.877944
-0.400000 0.600000 1.852423
-0.400000 0.650000 1.827802
-0.400000 0.700000 1.804134
-0.400000 0.750000 1.781382
-0.400000 0.800000 1.759446
-0.400000 0.850000 1.738188
-0.400000 0.900000 1.717448
-0.400000 0.950000 1.697060
-0.400000 1.000000 1.676865
-0.400000 1.050000 1.656716
-0.400000 1.100000 1.636482
-0.400000 1.150000 1.616058
-0.400000 1.200000 1.595359
-0.400000 1.250000 1.574325
-0.400000 1.300000 1.552921
-0.400000 1.350000 1.531129
-0.400000 1.400000 1.508952
-0.400000 1.450000 1.486410
-0.400000 1.500000 1.463537
-0.400000 1.550000 1.440375
-0.400000 1.600000 1.416977
-0.400000 1.650000 1.393399
-0.400000 1.700000 1.369703
-0.400000 1.750000 1.345949
-0.400000 1.800000 1.322198
-0.400000 1.850000 1.298509
-0.400000 1.900000 1.274938
-0.400000 1.950000 1.251538
-0.350000 -2.000000 0.663620
-0.350000 -1.950000 0.675744
-0.350000 -1.900000 0.688370
-0.350000 -1.850000 0.701532
-0.350000 -1.800000 0.715266
-0.350000 -1.750000 0.729611
-0.350000 -1.700000 0.744610
-0.350000 -1.650000 0.760309
-0.350000 -1.600000 0.776760
-0.350000 -1.550000 0.794016
-0.350000 -1.500000 0.812137
-0.350000 -1.450000 0.831188
-0.350000 -1.400000 0.851239
-0.350000 -1.350000 0.872363
-0.350000 -1.300000 0.894642
-0.350000 -1.250000 0.918163
-0.350000 -1.200000 0.943017
-0.350000 -1.150000 0.969301
-0.350000 -1.100000 0.997118
-0.350000 -1.050000 1.026572
-0.350000 -1.000000 1.057770
-0.350000 -0.950000 1.090817
-0.350000 -0.900000 1.125816
-0.350000 -0.850000 1.162858
-0.350000 -0.800000 1.202019
-0.350000 -0.750000 1.243350
-0.350000 -0.700000 1.286866
-0.350000 -0.650000 1.332533
-0.350000 -0.600000 1.380251
-0.350000 -0.550000 1.429833
-0.350000 -0.500000 1.480987
-0.350000 -0.450000 1.533289
-0.350000 -0.400000 1.586174
-0.350000 -0.350000 1.638913
-0.350000 -0.300000 1.690624
-0.350000 -0.250000 1.740288
-0.350000 -0.200000 1.786793
-0.350000 -0.150000 1.829011
-0.350000 -0.100000 1.865886
-0.350000 -0.050000 1.896543
-0.350000 0.000000 1.920385
-0.350000 0.050000 1.937162
-0.350000 0.100000 1.946998
-0.350000 0.150000 1.950364
-0.350000 0.200000 1.948005
-0.350000 0.250000 1.940846
-0.350000 0.300000 1.929884
-0.350000 0.350000 1.916092
-0.350000 0.400000 1.900352
-0.350000 0.450000 1.883404
-0.350000 0.500000 1.865832
-0.350000 0.550000 1.848063
-0.350000 0.600000 1.830376
-0.350000 0.650000 1.812927
-0.350000 0.700000 1.795772
-0.350000 0.750000 1.778889
-0.350000 0.800000 1.762201
-0.350000 0.850000 1.745599
-0.350000 0.900000 1.728951
-0.350000 0.950000 1.712122
-0.350000 1.000000 1.694982
-0.350000 1.050000 1.677414
-0.350000 1.100000 1.659321
-0.350000 1.150000 1.640625
-0.350000 1.200000 1.621274
-0.350000 1.250000 1.601240
-0.350000 1.300000 1.580518
-0.350000 1.350000 1.559124
-0.350000 1.400000 1.537093
-0.350000 1.450000 1.514475
-0.350000 1.500000 1.491334
-0.350000 1.550000 1.467741
-0.350000 1.600000 1.443775
-0.350000 1.650000 1.419518
-0.350000 1.700000 1.395054
-0.350000 1.750000 1.370465
-0.350000 1.800000 1.345829
-0.350000 1.850000 1.321223
-0.350000 1.900000 1.296715
-0.350000 1.950000 1.272370
-0.300000 -2.000000 0.658852
-0.300000 -1.950000 0.670622
-0.300000 -1.900000 0.682862
-0.300000 -1.850000 0.695604
-0.300000 -1.800000 0.708881
-0.300000 -1.750000 0.722727
-0.300000 -1.700000 0.737180
-0.300000 -1.650000 0.752284
-0.300000 -1.600000 0.768082
-0.300000 -1.550000 0.784623
-0.300000 -1.500000 0.801961
-0.300000 -1.450000 0.820150
-0.300000 -1.400000 0.839253
-0.300000 -1.350000 0.859335
-0.300000 -1.300000 0.880465
-0.300000 -1.250000 0.902717
-0.300000 -1.200000 0.926171
-0.300000 -1.150000 0.950907
-0.300000 -1.100000 0.977010
-0.300000 -1.050000 1.004566
-0.300000 -1.000000 1.033660
-0.300000 -0.950000 1.064377
-0.300000 -0.900000 1.096791
-0.300000 -0.850000 1.130968
-0.300000 -0.800000 1.166958
-0.300000 -0.750000 1.204786
-0.300000 -0.700000 1.244442
-0.300000 -0.650000 1.285873
-0.300000 -0.600000 1.328969
-0.300000 -0.550000 1.373550
-0.300000 -0.500000 1.419347
-0.300000 -0.450000 1.465996
-0.300000 -0.400000 1.513021
-0.300000 -0.350000 1.559837
-0.300000 -0.300000 1.605751
-0.300000 -0.250000 1.649987
-0.300000 -0.200000 1.691717
-0.300000 -0.150000 1.730117
-0.300000 -0.100000 1.764430
-0.300000 -0.050000 1.794031
-0.300000 0.000000 1.818490
-0.300000 0.050000 1.837617
-0.300000 0.100000 1.851470
-0.300000 0.150000 1.860346
-0.300000 0.200000 1.864735
-0.300000 0.250000 1.865256
-0.300000 0.300000 1.862590
-0.300000 0.350000 1.857417
-0.300000 0.400000 1.850362
-0.300000 0.450000 1.841962
-0.300000 0.500000 1.832644
-0.300000 0.550000 1.822724
-0.300000 0.600000 1.812406
-0.300000 0.650000 1.801802
-0.300000 0.700000 1.790941
-0.300000 0.750000 1.779791
-0.300000 0.800000 1.768278
-0.300000 0.850000 1.756296
-0.300000 0.900000 1.743729
-0.300000 0.950000 1.730457
-0.300000 1.000000 1.716369
-0.300000 1.050000 1.701370
-0.300000 1.100000 1.685388
-0.300000 1.150000 1.668373
-0.300000 1.200000 1.650302
-0.300000 1.250000 1.631179
-0.300000 1.300000 1.611033
-0.300000 1.350000 1.589912
-0.300000 1.400000 1.567887
-0.300000 1.450000 1.545042
-0.300000 1.500000 1.521473
-0.300000 1.550000 1.497285
-0.300000 1.600000 1.472586
-0.300000 1.650000 1.447486
-0.300000 1.700000 1.422092
-0.300000 1.750000 1.396511
-0.300000 1.800000 1.370841
-0.300000 1.850000 1.345174
-0.300000 1.900000 1.319595
-0.300000 1.950000 1.294180
-0.250000 -2.000000 0.653858
-0.250000 -1.950000 0.665260
-0.250000 -1.900000 0.677100
-0.250000 -1.850000 0.689407
-0.250000 -1.800000 0.702209
-0.250000 -1.750000 0.715538
-0.250000 -1.700000 0.729428
-0.250000 -1.650000 0.743916
-0.250000 -1.600000 0.759041
-0.250000 -1.550000 0.774845
-0.250000 -1.500000 0.791376
-0.250000 -1.450000 0.808681
-0.250000 -1.400000 0.826815
-0.250000 -1.350000 0.845832
-0.250000 -1.300000 0.865792
-0.250000 -1.250000 0.886760
-0.250000 -1.200000 0.908799
-0.250000 -1.150000 0.931979
-0.250000 -1.100000 0.956370
-0.250000 -1.050000 0.982041
-0.250000 -1.000000 1.009061
-0.250000 -0.950000 1.037495
-0.250000 -0.900000 1.067401
-0.250000 -0.850000 1.098826
-0.250000 -0.800000 1.131803
-0.250000 -0.750000 1.166339
-0.250000 -0.700000 1.202417
-0.250000 -0.650000 1.239979
-0.250000 -0.600000 1.278920
-0.250000 -0.550000 1.319079
-0.250000 -0.500000 1.360229
-0.250000 -0.450000 1.402066
-0.250000 -0.400000 1.444210
-0.250000 -0.350000 1.486200
-0.250000 -0.300000 1.527505
-0.250000 -0.250000 1.567540
-0.250000 -0.200000 1.605696
-0.250000 -0.150000 1.641371
-0.250000 -0.100000 1.674017
-0.250000 -0.050000 1.703185
-0.250000 0.000000 1.728559
-0.250000 0.050000 1.749986
-0.250000 0.100000 1.767482
-0.250000 0.150000 1.781225
-0.250000 0.200000 1.791524
-0.250000 0.250000 1.798780
-0.250000 0.300000 1.803442
-0.250000 0.350000 1.805962
-0.250000 0.400000 1.806760
-0.250000 0.450000 1.806196
-0.250000 0.500000 1.804554
-0.250000 0.550000 1.802034
-0.250000 0.600000 1.798758
-0.250000 0.650000 1.794771
-0.250000 0.700000 1.790062
-0.250000 0.750000 1.784568
-0.250000 0.800000 1.778195
-0.250000 0.850000 1.770829
-0.250000 0.900000 1.762349
-0.250000 0.950000 1.752640
-0.250000 1.000000 1.741601
-0.250000 1.050000 1.729152
-0.250000 1.100000 1.715238
-0.250000 1.150000 1.699836
-0.250000 1.200000 1.682953
-0.250000 1.250000 1.664624
-0.250000 1.300000 1.644912
-0.250000 1.350000 1.623904
-0.250000 1.400000 1.601709
-0.250000 1.450000 1.578449
-0.250000 1.500000 1.554257
-0.250000 1.550000 1.529274
-0.250000 1.600000 1.503641
-0.250000 1.650000 1.477500
-0.250000 1.700000 1.450986
-0.250000 1.750000 1.424228
-0.250000 1.800000 1.397348
-0.250000 1.850000 1.370457
-0.250000 1.900000 1.343654
-0.250000 1.950000 1.317028
-0.200000 -2.000000 0.648658
-0.200000 -1.950000 0.659679
-0.200000 -1.900000 0.671107
-0.200000 -1.850000 0.682965
-0.200000 -1.800000 0.695278
-0.200000 -1.750000 0.708075
-0.200000 -1.700000 0.721385
-0.200000 -1.650000 0.735240
-0.200000 -1.600000 0.749674
-0.200000 -1.550000 0.764724
-0.200000 -1.500000 0.780429
-0.200000 -1.450000 0.796832
-0.200000 -1.400000 0.813978
-0.200000 -1.350000 0.831913
-0.200000 -1.300000 0.850689
-0.200000 -1.250000 0.870358
-0.200000 -1.200000 0.890975
-0.200000 -1.150000 0.912596
-0.200000 -1.100000 0.935279
-0.200000 -1.050000 0.959081
-0.200000 -1.000000 0.984057
-0.200000 -0.950000 1.010258
-0.200000 -0.900000 1.037729
-0.200000 -0.850000 1.066506
-0.200000 -0.800000 1.096610
-0.200000 -0.750000 1.128045
-0.200000 -0.700000 1.160790
-0.200000 -0.650000 1.194795
-0.200000 -0.600000 1.229972
-0.200000 -0.550000 1.266188
-0.200000 -0.500000 1.303262
-0.200000 -0.450000 1.340958
-0.200000 -0.400000 1.378983
-0.200000 -0.350000 1.416990
-0.200000 -0.300000 1.454583
-0.200000 -0.250000 1.491334
-0.200000 -0.200000 1.526801
-0.200000 -0.150000 1.560551
-0.200000 -0.100000 1.592191
-0.200000 -0.050000 1.621398
-0.200000 0.000000 1.647936
-0.200000 0.050000 1.671681
-0.200000 0.100000 1.692618
-0.200000 0.150000 1.710839
-0.200000 0.200000 1.726523
-0.200000 0.250000 1.739910
-0.200000 0.300000 1.751271
-0.200000 0.350000 1.760879
-0.200000 0.400000 1.768984
-0.200000 0.450000 1.775793
-0.200000 0.500000 1.781454
-0.200000 0.550000 1.786059
-0.200000 0.600000 1.789634
-0.200000 0.650000 1.792153
-0.200000 0.700000 1.793543
-0.200000 0.750000 1.793698
-0.200000 0.800000 1.792487
-0.200000 0.850000 1.789772
-0.200000 0.900000 1.785416
-0.200000 0.950000 1.779296
-0.200000 1.000000 1.771310
-0.200000 1.050000 1.761386
-0.200000 1.100000 1.749488
-0.200000 1.150000 1.735612
-0.200000 1.200000 1.719796
-0.200000 1.250000 1.702109
-0.200000 1.300000 1.682653
-0.200000 1.350000 1.661557
-0.200000 1.400000 1.638973
-0.200000 1.450000 1.615065
-0.200000 1.500000 1.590012
-0.200000 1.550000 1.563992
-0.200000 1.600000 1.537186
-0.200000 1.650000 1.509770
-0.200000 1.700000 1.481910
-0.200000 1.750000 1.453762
-0.200000 1.800000 1.425472
-0.200000 1.850000 1.397168
-0.200000 1.900000 1.368967
-0.200000 1.950000 1.340971
-0.150000 -2.000000 0.643270
-0.150000 -1.950000 0.653901
-0.150000 -1.900000 0.664905
-0.150000 -1.850000 0.676302
-0.150000 -1.800000 0.688115
-0.150000 -1.750000 0.700367
-0.150000 -1.700000 0.713083
-0.150000 -1.650000 0.726291
-0.150000 -1.600000 0.740020
-0.150000 -1.550000 0.754300
-0.150000 -1.500000 0.769166
-0.150000 -1.450000 0.784651
-0.150000 -1.400000 0.800794
-0.150000 -1.350000 0.817635
-0.150000 -1.300000 0.835214
-0.150000 -1.250000 0.853575
-0.150000 -1.200000 0.872764
-0.150000 -1.150000 0.892827
-0.150000 -1.100000 0.913809
-0.150000 -1.050000 0.935758
-0.150000 -1.000000 0.958718
-0.150000 -0.950000 0.982730
-0.150000 -0.900000 1.007831
-0.150000 -0.850000 1.034049
-0.150000 -0.800000 1.061402
-0.150000 -0.750000 1.089894
-0.150000 -0.700000 1.119510
-0.150000 -0.650000 1.150213
-0.150000 -0.600000 1.181940
-0.150000 -0.550000 1.214593
-0.150000 -0.500000 1.248041
-0.150000 -0.450000 1.282114
-0.150000 -0.400000 1.316602
-0.150000 -0.350000 1.351260
-0.150000 -0.300000 1.385810
-0.150000 -0.250000 1.419954
-0.150000 -0.200000 1.453383
-0.150000 -0.150000 1.485799
-0.150000 -0.100000 1.516928
-0.150000 -0.050000 1.546540
-0.150000 0.000000 1.574464
-0.150000 0.050000 1.600594
-0.150000 0.100000 1.624894
-0.150000 0.150000 1.647393
-0.150000 0.200000 1.668171
-0.150000 0.250000 1.687344
-0.150000 0.300000 1.705042
-0.150000 0.350000 1.721393
-0.150000 0.400000 1.736501
-0.150000 0.450000 1.750437
-0.150000 0.500000 1.763225
-0.150000 0.550000 1.774844
-0.150000 0.600000 1.785226
-0.150000 0.650000 1.794259
-0.150000 0.700000 1.801801
-0.150000 0.750000 1.807683
-0.150000 0.800000 1.811726
-0.150000 0.850000 1.813753
-0.150000 0.900000 1.813597
-0.150000 0.950000 1.811116
-0.150000 1.000000 1.806201
-0.150000 1.050000 1.798781
-0.150000 1.100000 1.788831
-0.150000 1.150000 1.776373
-0.150000 1.200000 1.761472
-0.150000 1.250000 1.744237
-0.150000 1.300000 1.724814
-0.150000 1.350000 1.703380
-0.150000 1.400000 1.680136
-0.150000 1.450000 1.655299
-0.150000 1.500000 1.629094
-0.150000 1.550000 1.601747
-0.150000 1.600000 1.573484
-0.150000 1.650000 1.544516
-0.150000 1.700000 1.515047
-0.150000 1.750000 1.485261
-0.150000 1.800000 1.455328
-0.150000 1.850000 1.425398
-0.150000 1.900000 1.395604
-0.150000 1.950000 1.366060
-0.100000 -2.000000 0.637715
-0.100000 -1.950000 0.647948
-0.100000 -1.900000 0.658519
-0.100000 -1.850000 0.669446
-0.100000 -1.800000 0.680748
-0.100000 -1.750000 0.692444
-0.100000 -1.700000 0.704556
-0.100000 -1.650000 0.717105
-0.100000 -1.600000 0.730117
-0.100000 -1.550000 0.743616
-0.100000 -1.500000 0.757629
-0.100000 -1.450000 0.772186
-0.100000 -1.400000 0.787316
-0.100000 -1.350000 0.803051
-0.100000 -1.300000 0.819425
-0.100000 -1.250000 0.836472
-0.100000 -1.200000 0.854230
-0.100000 -1.150000 0.872734
-0.100000 -1.100000 0.892023
-0.100000 -1.050000 0.912133
-0.100000 -1.000000 0.933101
-0.100000 -0.950000 0.954961
-0.100000 -0.900000 0.977743
-0.100000 -0.850000 1.001473
-0.100000 -0.800000 1.026170
-0.100000 -0.750000 1.051842
-0.100000 -0.700000 1.078487
-0.100000 -0.650000 1.106085
-0.100000 -0.600000 1.134600
-0.100000 -0.550000 1.163976
-0.100000 -0.500000 1.194133
-0.100000 -0.450000 1.224965
-0.100000 -0.400000 1.256344
-0.100000 -0.350000 1.288115
-0.100000 -0.300000 1.320106
-0.100000 -0.250000 1.352131
-0.100000 -0.200000 1.383995
-0.100000 -0.150000 1.415510
-0.100000 -0.100000 1.446499
-0.100000 -0.050000 1.476810
-0.100000 0.000000 1.506319
-0.100000 0.050000 1.534940
-0.100000 0.100000 1.562621
-0.100000 0.150000 1.589342
-0.100000 0.200000 1.615106
-0.100000 0.250000 1.639928
-0.100000 0.300000 1.663822
-0.100000 0.350000 1.686791
-0.100000 0.400000 1.708811
-0.100000 0.450000 1.729828
-0.100000 0.500000 1.749749
-0.100000 0.550000 1.768441
-0.100000 0.600000 1.785733
-0.100000 0.650000 1.801422
-0.100000 0.700000 1.815280
-0.100000 0.750000 1.827067
-0.100000 0.800000 1.836540
-0.100000 0.850000 1.843466
-0.100000 0.900000 1.847638
-0.100000 0.950000 1.848883
-0.100000 1.000000 1.847075
-0.100000 1.050000 1.842140
-0.100000 1.100000 1.834063
-0.100000 1.150000 1.822887
-0.100000 1.200000 1.808712
-0.100000 1.250000 1.791693
-0.100000 1.300000 1.772026
-0.100000 1.350000 1.749945
-0.100000 1.400000 1.725710
-0.100000 1.450000 1.699598
-0.100000 1.500000 1.671891
-0.100000 1.550000 1.642871
-0.100000 1.600000 1.612811
-0.100000 1.650000 1.581968
-0.100000 1.700000 1.550583
-0.100000 1.750000 1.518872
-0.100000 1.800000 1.487032
-0.100000 1.850000 1.455234
-0.100000 1.900000 1.423626
-0.100000 1.950000 1.392337
-0.050000 -2.000000 0.632014
-0.050000 -1.950000 0.641840
-0.050000 -1.900000 0.651971
-0.050000 -1.850000 0.662421
-0.050000 -1.800000 0.673204
-0.050000 -1.750000 0.684337
-0.050000 -1.700000 0.695835
-0.050000 -1.650000 0.707718
-0.050000 -1.600000 0.720004
-0.050000 -1.550000 0.732712
-0.050000 -1.500000 0.745864
-0.050000 -1.450000 0.759483
-0.050000 -1.400000 0.773591
-0.050000 -1.350000 0.788213
-0.050000 -1.300000 0.803375
-0.050000 -1.250000 0.819104
-0.050000 -1.200000 0.835427
-0.050000 -1.150000 0.852374
-0.050000 -1.100000 0.869974
-0.050000 -1.050000 0.888255
-0.050000 -1.000000 0.907249
-0.050000 -0.950000 0.926982
-0.050000 -0.900000 0.947483
-0.050000 -0.850000 0.968777
-0.050000 -0.800000 0.990885
-0.050000 -0.750000 1.013824
-0.050000 -0.700000 1.037606
-0.050000 -0.650000 1.062234
-0.050000 -0.600000 1.087704
-0.050000 -0.550000 1.113999
-0.050000 -0.500000 1.141092
-0.050000 -0.450000 1.168943
-0.050000 -0.400000 1.197500
-0.050000 -0.350000 1.226698
-0.050000 -0.300000 1.256459
-0.050000 -0.250000 1.286698
-0.050000 -0.200000 1.317325
-0.050000 -0.150000 1.348247
-0.050000 -0.100000 1.379372
-0.050000 -0.050000 1.410615
-0.050000 0.000000 1.441897
-0.050000 0.050000 1.473149
-0.050000 0.100000 1.504308
-0.050000 0.150000 1.535314
-0.050000 0.200000 1.566105
-0.050000 0.250000 1.596613
-0.050000 0.300000 1.626749
-0.050000 0.350000 1.656406
-0.050000 0.400000 1.685442
-0.050000 0.450000 1.713685
-0.050000 0.500000 1.740925
-0.050000 0.550000 1.766916
-0.050000 0.600000 1.791378
-0.050000 0.650000 1.814007
-0.050000 0.700000 1.834478
-0.050000 0.750000 1.852463
-0.050000 0.800000 1.867638
-0.050000 0.850000 1.879704
-0.050000 0.900000 1.888395
-0.050000 0.950000 1.893498
-0.050000 1.000000 1.894858
-0.050000 1.050000 1.892395
-0.050000 1.100000 1.886099
-0.050000 1.150000 1.876040
-0.050000 1.200000 1.862358
-0.050000 1.250000 1.845260
-0.050000 1.300000 1.825004
-0.050000 1.350000 1.801895
-0.050000 1.400000 1.776263
-0.050000 1.450000 1.748457
-0.050000 1.500000 1.718827
-0.050000 1.550000 1.687719
-0.050000 1.600000 1.655462
-0.050000 1.650000 1.622363
-0.050000 1.700000 1.588706
-0.050000 1.750000 1.554741
-0.050000 1.800000 1.520692
-0.050000 1.850000 1.486753
-0.050000 1.900000 1.453088
-0.050000 1.950000 1.419835
0.000000 -2.000000 0.626186
0.000000 -1.950000 0.635602
0.000000 -1.900000 0.645287
0.000000 -1.850000 0.655254
0.000000 -1.800000 0.665512
0.000000 -1.750000 0.676075
0.000000 -1.700000 0.686955
0.000000 -1.650000 0.698164
0.000000 -1.600000 0.709718
0.000000 -1.550000 0.721629
0.000000 -1.500000 0.733914
0.000000 -1.450000 0.746588
0.000000 -1.400000 0.759669
0.000000 -1.350000 0.773172
0.000000 -1.300000 0.787118
0.000000 -1.250000 0.801524
0.000000 -1.200000 0.816412
0.000000 -1.150000 0.831800
0.000000 -1.100000 0.847713
0.000000 -1.050000 0.864171
0.000000 -1.000000 0.881198
0.000000 -0.950000 0.898820
0.000000 -0.900000 0.917060
0.000000 -0.850000 0.935945
0.000000 -0.800000 0.955501
0.000000 -0.750000 0.975755
0.000000 -0.700000 0.996735
0.000000 -0.650000 1.018468
0.000000 -0.600000 1.040982
0.000000 -0.550000 1.064304
0.000000 -0.500000 1.088461
0.000000 -0.450000 1.113476
0.000000 -0.400000 1.139375
0.000000 -0.350000 1.166176
0.000000 -0.300000 1.193897
0.000000 -0.250000 1.222550
0.000000 -0.200000 1.252142
0.000000 -0.150000 1.282671
0.000000 -0.100000 1.314127
0.000000 -0.050000 1.346488
0.000000 0.000000 1.379721
0.000000 0.050000 1.413772
0.000000 0.100000 1.448572
0.000000 0.150000 1.484028
0.000000 0.200000 1.520023
0.000000 0.250000 1.556408
0.000000 0.300000 1.593006
0.000000 0.350000 1.629602
0.000000 0.400000 1.665944
0.000000 0.450000 1.701743
0.000000 0.500000 1.736670
0.000000 0.550000 1.770362
0.000000 0.600000 1.802424
0.000000 0.650000 1.832435
0.000000 0.700000 1.859962
0.000000 0.750000 1.884571
0.000000 0.800000 1.905843
0.000000 0.850000 1.923388
0.000000 0.900000 1.936870
0.000000 0.950000 1.946017
0.000000 1.000000 1.950639
0.000000 1.050000 1.950639
0.000000 1.100000 1.946017
0.000000 1.150000 1.936870
0.000000 1.200000 1.923388
0.000000 1.250000 1.905843
0.000000 1.300000 1.884571
0.000000 1.350000 1.859962
0.000000 1.400000 1.832435
0.000000 1.450000 1.802424
0.000000 1.500000 1.770362
0.000000 1.550000 1.736670
0.000000 1.600000 1.701743
0.000000 1.650000 1.665944
0.000000 1.700000 1.629602
0.000000 1.750000 1.593006
0.000000 1.800000 1.556408
0.000000 1.850000 1.520023
0.000000 1.900000 1.484028
0.000000 1.950000 1.448572
0.050000 -2.000000 0.620252
0.050000 -1.950000 0.629253
0.050000 -1.900000 0.638490
0.050000 -1.850000 0.647970
0.050000 -1.800000 0.657701
0.050000 -1.750000 0.667690
0.050000 -1.700000 0.677947
0.050000 -1.650000 0.688480
0.050000 -1.600000 0.699297
0.050000 -1.550000 0.710408
0.050000 -1.500000 0.721822
0.050000 -1.450000 0.733548
0.050000 -1.400000 0.745597
0.050000 -1.350000 0.757979
0.050000 -1.300000 0.770705
0.050000 -1.250000 0.783786
0.050000 -1.200000 0.797234
0.050000 -1.150000 0.811063
0.050000 -1.100000 0.825286
0.050000 -1.050000 0.839920
0.050000 -1.000000 0.854982
0.050000 -0.950000 0.870492
0.050000 -0.900000 0.886474
0.050000 -0.850000 0.902953
0.050000 -0.800000 0.919963
0.050000 -0.750000 0.937540
0.050000 -0.700000 0.955729
0.050000 -0.650000 0.974581
0.050000 -0.600000 0.994157
0.050000 -0.550000 1.014528
0.050000 -0.500000 1.035775
0.050000 -0.450000 1.057989
0.050000 -0.400000 1.081269
0.050000 -0.350000 1.105724
0.050000 -0.300000 1.131465
0.050000 -0.250000 1.158604
0.050000 -0.200000 1.187246
0.050000 -0.150000 1.217485
0.050000 -0.100000 1.249392
0.050000 -0.050000 1.283015
0.050000 0.000000 1.318363
0.050000 0.050000 1.355408
0.050000 0.100000 1.394076
0.050000 0.150000 1.434243
0.050000 0.200000 1.475739
0.050000 0.250000 1.518344
0.050000 0.300000 1.561787
0.050000 0.350000 1.605752
0.050000 0.400000 1.649875
0.050000 0.450000 1.693749
0.050000 0.500000 1.736923
0.050000 0.550000 1.778908
0.050000 0.600000 1.819183
0.050000 0.650000 1.857200
0.050000 0.700000 1.892398
0.050000 0.750000 1.924217
0.050000 0.800000 1.952119
0.050000 0.850000 1.975607
0.050000 0.900000 1.994247
0.050000 0.950000 2.007696
0.050000 1.000000 2.015712
0.050000 1.050000 2.018176
0.050000 1.100000 2.015095
0.050000 1.150000 2.006603
0.050000 1.200000 1.992952
0.050000 1.250000 1.974497
0.050000 1.300000 1.951675
0.050000 1.350000 1.924981
0.050000 1.400000 1.894944
0.050000 1.450000 1.862105
0.050000 1.500000 1.826997
0.050000 1.550000 1.790129
0.050000 1.600000 1.751972
0.050000 1.650000 1.712954
0.050000 1.700000 1.673452
0.050000 1.750000 1.633795
0.050000 1.800000 1.594264
0.050000 1.850000 1.555092
0.050000 1.900000 1.516469
0.050000 1.950000 1.478548
0.100000 -2.000000 0.614232
0.100000 -1.950000 0.622818
0.100000 -1.900000 0.631604
0.100000 -1.850000 0.640596
0.100000 -1.800000 0.649797
0.100000 -1.750000 0.659212
0.100000 -1.700000 0.668845
0.100000 -1.650000 0.678699
0.100000 -1.600000 0.688779
0.100000 -1.550000 0.699088
0.100000 -1.500000 0.709630
0.100000 -1.450000 0.720407
0.100000 -1.400000 0.731424
0.100000 -1.350000 0.742683
0.100000 -1.300000 0.754187
0.100000 -1.250000 0.765940
0.100000 -1.200000 0.777947
0.100000 -1.150000 0.790212
0.100000 -1.100000 0.802741
0.100000 -1.050000 0.815544
0.100000 -1.000000 0.828631
0.100000 -0.950000 0.842017
0.100000 -0.900000 0.855724
0.100000 -0.850000 0.869779
0.100000 -0.800000 0.884216
0.100000 -0.750000 0.899084
0.100000 -0.700000 0.914442
0.100000 -0.650000 0.930365
0.100000 -0.600000 0.946947
0.100000 -0.550000 0.964302
0.100000 -0.500000 0.982567
0.100000 -0.450000 1.001900
0.100000 -0.400000 1.022481
0.100000 -0.350000 1.044510
0.100000 -0.300000 1.068199
0.100000 -0.250000 1.093767
0.100000 -0.200000 1.121427
0.100000 -0.150000 1.151377
0.100000 -0.100000 1.183780
0.100000 -0.050000 1.218760
0.100000 0.000000 1.256380
0.100000 0.050000 1.296638
0.100000 0.100000 1.339459
0.100000 0.150000 1.384693
